       step     cputime cputimediff       angle         ref       error      ierror      derror       pterm       iterm       dterm           v
 209.000000    3.496438    0.023748 -199.775391 -178.717545   21.057845   -9.263745  776.181722   -1.744621    0.517908   -0.500637   -1.727350
 210.000000    3.503925    0.007488 -206.103516 -178.586850   27.516666   -9.057706  862.580162   -2.279728    0.506389   -0.556364   -2.329703
 211.000000    3.523058    0.019132 -188.437500 -171.699225   16.738275   -8.737464 -563.361223   -1.386749    0.488485    0.363368   -0.534896
 212.000000    3.534365    0.011307 -181.406250 -167.628540   13.777710   -8.581673 -261.824054   -1.141470    0.479776    0.168877   -0.492817
 213.000000    3.553318    0.018953 -175.166016 -160.805490   14.360526   -8.309500   30.750697   -1.189755    0.464559   -0.019834   -0.745030
 214.000000    3.564082    0.010764 -174.199219 -156.930375   17.268844   -8.123614  270.184123   -1.430706    0.454167   -0.174269   -1.150808
 215.000000    3.584266    0.020184 -165.322266 -149.664105   15.658161   -7.807568  -79.799674   -1.297263    0.436498    0.051471   -0.809294
 216.000000    3.596830    0.012563 -164.707031 -145.141350   19.565681   -7.561761  311.028879   -1.620997    0.422755   -0.200614   -1.398855
 217.000000    3.609671    0.012841 -160.664062 -140.518590   20.145473   -7.303073   45.151565   -1.669032    0.408293   -0.029123   -1.289862
 218.000000    3.620450    0.010780 -154.160156 -136.637925   17.522231   -7.114190 -243.351810   -1.451699    0.397733    0.156962   -0.897004
 219.000000    3.627971    0.007520 -146.513672 -133.930590   12.583082   -7.019560 -656.769027   -1.042496    0.392443    0.423616   -0.226437
 220.000000    3.646699    0.018729 -129.375000 -127.188240    2.186760   -6.978605 -555.099613   -0.181171    0.390153    0.358039    0.567021
 221.000000    3.657178    0.010478 -122.080078 -123.416040   -1.335961   -6.992603 -336.191005    0.110683    0.390935    0.216843    0.718462
 222.000000    3.676219    0.019041 -125.068359 -116.561175    8.507185   -6.830616  516.936904   -0.704812    0.381879   -0.333424   -0.656357
 223.000000    3.692433    0.016214 -128.671875 -110.724075   17.947800   -6.539607  582.244882   -1.486957    0.365610   -0.375548   -1.496895
 224.000000    3.717912    0.025479 -126.035156 -101.551665   24.483492   -5.915794  256.513704   -2.028433    0.330734   -0.165451   -1.863150
 225.000000    3.729527    0.011614 -126.386719  -97.370460   29.016259   -5.578786  390.269385   -2.403968    0.311893   -0.251724   -2.343799
 226.000000    3.746469    0.016943 -117.070312  -91.271025   25.799288   -5.141672 -189.871627   -2.137445    0.287455    0.122467   -1.727523
 227.000000    3.766822    0.020353  -94.218750  -83.943930   10.274820   -4.932548 -762.759070   -0.851259    0.275764    0.491980   -0.083515
 228.000000    3.775101    0.008278  -88.417969  -80.963775    7.454194   -4.870841 -340.729101   -0.617573    0.272314    0.219770   -0.125488
 229.000000    3.790499    0.015399  -85.429688  -75.420255   10.009433   -4.716709  165.938965   -0.829272    0.263697   -0.107031   -0.672605
 230.000000    3.808326    0.017827  -86.308594  -69.002580   17.306014   -4.408197  409.302317   -1.433786    0.246449   -0.264000   -1.451337
 231.000000    3.833176    0.024850  -86.220703  -60.056685   26.164018   -3.758028  356.463112   -2.167663    0.210100   -0.229919   -2.187481
 232.000000    3.848437    0.015261  -86.220703  -54.562815   31.657888   -3.274905  360.000000   -2.622824    0.183090   -0.232200   -2.671934
 233.000000    3.861130    0.012693  -80.947266  -49.993335   30.953931   -2.882007  -55.460293   -2.564502    0.161124    0.035772   -2.367606
 234.000000    3.884046    0.022917  -46.318359  -41.743365    4.574995   -2.777164 -1151.085062   -0.379034    0.155263    0.742450    0.518679
 235.000000    3.898754    0.014708  -35.859375  -36.448455   -0.589080   -2.785828 -351.104477    0.048805    0.155747    0.226462    0.431014
 236.000000    3.904753    0.005999  -34.980469  -34.288815    0.691654   -2.781679  213.491207   -0.057303    0.155515   -0.137702   -0.039489
 237.000000    3.917612    0.012859  -39.550781  -29.659650    9.891131   -2.654491  715.423189   -0.819470    0.148405   -0.461448   -1.132514
 238.000000    3.935547    0.017935  -45.966797  -23.203140   22.763657   -2.246230  717.742128   -1.885946    0.125580   -0.462944   -2.223310
 239.000000    3.958161    0.022615  -39.199219  -15.061890   24.137329   -1.700375   60.742754   -1.999754    0.095063   -0.039179   -1.943870
 240.000000    3.968857    0.010696  -39.199219  -11.211465   27.987754   -1.401028  360.000000   -2.318757    0.078327   -0.232200   -2.472630
 241.000000    3.988331    0.019474  -26.015625   -4.200780   21.814845   -0.976203 -316.980031   -1.807338    0.054577    0.204452   -1.548309
 242.000000    4.003963    0.015632  -19.775391    1.426620   21.202011   -0.644780  -39.204690   -1.756565    0.036048    0.025287   -1.695231
 243.000000    4.019578    0.015615  -14.589844    7.047960   21.637804   -0.306910   27.908934   -1.792670    0.017158   -0.018001   -1.793513
 244.000000    4.031646    0.012069  -10.371094   11.392650   21.763744   -0.044252   10.435349   -1.803104    0.002474   -0.006731   -1.807361
 245.000000    4.051860    0.020214   10.634766   18.669735    8.034970    0.118168 -679.167383   -0.665689   -0.006606    0.438063   -0.234233
 246.000000    4.061532    0.009672   16.962891   22.151625    5.188735    0.168353 -294.278257   -0.429881   -0.009412    0.189809   -0.249484
 247.000000    4.079978    0.018446   21.972656   28.792020    6.819364    0.294140   88.402348   -0.564977   -0.016444   -0.057020   -0.638441
 248.000000    4.086792    0.006814   22.500000   31.244940    8.744940    0.353725  282.605001   -0.724510   -0.019776   -0.182280   -0.926565
 249.000000    4.101090    0.014299   24.785156   36.392400   11.607244    0.519691  200.182100   -0.961649   -0.029054   -0.129117   -1.119820
 250.000000    4.120985    0.019895   35.595703   43.554495    7.958792    0.678029 -183.388065   -0.659378   -0.037907    0.118285   -0.578999
 251.000000    4.140427    0.019443   35.156250   50.553795   15.397545    0.977396  382.602707   -1.275671   -0.054643   -0.246779   -1.577093
 252.000000    4.159192    0.018765   33.750000   57.309240   23.559240    1.419488  434.939549   -1.951859   -0.079359   -0.280536   -2.311755
 253.000000    4.172253    0.013060   34.277344   62.010990   27.733647    1.781701  319.622748   -2.297705   -0.099610   -0.206157   -2.603471
 254.000000    4.181903    0.009650   39.462891   65.485050   26.022160    2.032819 -177.353071   -2.155910   -0.113649    0.114393   -2.155166
 255.000000    4.200103    0.018200   86.835938   72.037110  -14.798827    1.763478 -2242.890923    1.226068   -0.098591    1.446665    2.574142
 256.000000    4.218609    0.018506  118.300781   78.699195  -39.601586    1.030619 -1340.270042    3.280952   -0.057619    0.864474    4.087807
 257.000000    4.239230    0.020621  130.781250   86.122785  -44.658465    0.109713 -245.228578    3.699909   -0.006134    0.158172    3.851948
 258.000000    4.251845    0.012615  133.066406   90.664110  -42.402296   -0.425183  178.851056    3.512988    0.023771   -0.115359    3.421400
 259.000000    4.272620    0.020776   94.482422   98.143305    3.660884   -0.349126 2217.183046   -0.303301    0.019519   -1.430083   -1.713865
 260.000000    4.282706    0.010086   84.814453  101.774205   16.959752   -0.178073 1318.569188   -1.405099    0.009956   -0.850477   -2.245620
 261.000000    4.307099    0.024393  100.986328  110.555730    9.569402    0.055355 -302.968562   -0.792815   -0.003095    0.195415   -0.600495
 262.000000    4.326768    0.019668  112.236328  117.636390    5.400062    0.161566 -211.980578   -0.447390   -0.009033    0.136727   -0.319695
 263.000000    4.345805    0.019038  112.148438  124.489965   12.341528    0.396520  364.616660   -1.022483   -0.022168   -0.235178   -1.279829
 264.000000    4.356921    0.011116  110.830078  128.491695   17.661617    0.592845  478.601045   -1.463247   -0.033144   -0.308698   -1.805089
 265.000000    4.373537    0.016615  119.179687  134.473260   15.293573    0.846955 -142.520567   -1.267057   -0.047351    0.091926   -1.222482
 266.000000    4.381352    0.007815  121.289063  137.286540   15.997478    0.971970   90.074871   -1.325375   -0.054340   -0.058098   -1.437813
 267.000000    4.392519    0.011167  129.726562  141.306780   11.580218    1.101290 -395.551930   -0.959409   -0.061570    0.255131   -0.765848
 268.000000    4.416038    0.023519  149.765625  149.773575    0.007950    1.101477 -492.041711   -0.000659   -0.061580    0.317367    0.255128
 269.000000    4.435729    0.019692  156.269531  156.862590    0.593059    1.113155   29.713469   -0.049134   -0.062233   -0.019165   -0.130533
 270.000000    4.443558    0.007829  156.093750  159.681030    3.587280    1.141240  382.452580   -0.297203   -0.063803   -0.246682   -0.607688
 271.000000    4.451772    0.008214  155.830078  162.637890    6.807812    1.197156  392.102255   -0.564020   -0.066929   -0.252906   -0.883856
 272.000000    4.464968    0.013196  156.796875  167.388510   10.591635    1.336925  286.736533   -0.877506   -0.074743   -0.184945   -1.137195
 273.000000    4.482582    0.017614  167.695312  173.729565    6.034253    1.443213 -258.735751   -0.499932   -0.080686    0.166885   -0.413733
 274.000000    4.500424    0.017842  170.771484  179.847315    9.075830    1.605144  170.472896   -0.751923   -0.089739   -0.109955   -0.951617
 275.000000    4.519735    0.019311  171.826172  172.895460    1.069288    1.625792 -414.616718   -0.088589   -0.090893    0.267428    0.087945
 276.000000    4.531518    0.011783  171.386719  168.653580   -2.733139    1.593588 -322.704479    0.226438   -0.089093    0.208144    0.345490
 277.000000    4.552990    0.021472  169.101562  160.923675   -8.177888    1.417993 -253.574860    0.677530   -0.079276    0.163556    0.761810
 278.000000    4.564727    0.011737  168.925781  156.698235  -12.227547    1.274474 -345.023749    1.013040   -0.071252    0.222540    1.164328
 279.000000    4.577272    0.012545  166.025391  152.182185  -13.843206    1.100817 -128.793381    1.146896   -0.061543    0.083072    1.168424
 280.000000    4.587077    0.009806  162.070312  148.652145  -13.418168    0.969242   43.346159    1.111682   -0.054187   -0.027958    1.029536
 281.000000    4.613016    0.025938  126.474609  139.314390   12.839780    1.302283 1012.326998   -1.063763   -0.072807   -0.652951   -1.789521
 282.000000    4.619021    0.006006  122.958984  137.152320   14.193335    1.387525  225.376514   -1.175904   -0.077572   -0.145368   -1.398844
 283.000000    4.641582    0.022561  137.988281  129.030435   -8.957847    1.185429 -1026.168851    0.742149   -0.066274    0.661879    1.337754
 284.000000    4.654214    0.012632  150.644531  124.482915  -26.161617    0.854955 -1361.919728    2.167464   -0.047798    0.878438    2.998104
 285.000000    4.663974    0.009760  150.205078  120.969495  -29.235583    0.569631 -314.971758    2.422139   -0.031846    0.203157    2.593449
 286.000000    4.678667    0.014693  125.947266  115.680015  -10.267251    0.418774 1290.977506    0.850631   -0.023412   -0.832680   -0.005461
 287.000000    4.704026    0.025360   82.089844  106.550475   24.460631    1.039091 1369.404995   -2.026539   -0.058092   -0.883266   -2.967898
 288.000000    4.728359    0.024333   68.730469   97.790760   29.060291    1.746202  189.033266   -2.407616   -0.097625   -0.121926   -2.627167
 289.000000    4.749617    0.021258   65.742188   90.137865   24.395677    2.264806 -219.428199   -2.021157   -0.126619    0.141531   -2.006245
 290.000000    4.769686    0.020069   65.126953   82.913100   17.786147    2.621753 -329.343725   -1.473564   -0.146574    0.212427   -1.407712
 291.000000    4.778103    0.008417   65.126953   79.882965   14.756012    2.745955 -360.000000   -1.222521   -0.153518    0.232200   -1.143839
 292.000000    4.797904    0.019801   73.125000   72.754515   -0.370485    2.738619 -763.916262    0.030694   -0.153108    0.492726    0.370312
 293.000000    4.811595    0.013691   76.728516   67.825710   -8.902806    2.616729 -623.200842    0.737589   -0.146293    0.401965    0.993260
 294.000000    4.833109    0.021514   72.070312   60.080775  -11.989538    2.358790 -143.477440    0.993321   -0.131873    0.092543    0.953991
 295.000000    4.857971    0.024862   73.212891   51.130590  -22.082301    1.809788 -405.957500    1.829497   -0.101180    0.261843    1.990159
 296.000000    4.882382    0.024411   74.267578   42.342510  -31.925069    1.030455 -403.204829    2.644960   -0.057610    0.260067    2.847417
 297.000000    4.905595    0.023213   74.267578   33.985845  -40.281733    0.095396 -360.000000    3.337301   -0.005333    0.232200    3.564168
 298.000000    4.915632    0.010037   74.267578   30.372450  -43.895128   -0.345188 -360.000000    3.636667    0.019298    0.232200    3.888166
 299.000000    4.937474    0.021842   40.166016   22.509270  -17.656746   -0.730850 1201.271942    1.462844    0.040860   -0.774820    0.728883
 300.000000    4.954392    0.016918   28.916016   16.418895  -12.497121   -0.942272  304.983696    1.035374    0.052680   -0.196714    0.891339
 301.000000    4.966359    0.011967   24.785156   12.110940  -12.674217   -1.093939  -14.799242    1.050046    0.061159    0.009546    1.120751
 302.000000    4.990405    0.024047   15.908203    3.454170  -12.454033   -1.393416    9.156529    1.031804    0.077902   -0.005906    1.103800
 303.000000    5.014711    0.024306   15.908203   -5.295900  -21.204103   -1.908797 -360.000000    1.756739    0.106715    0.232200    2.095654
 304.000000    5.038205    0.023494   15.908203  -13.753650  -29.661853   -2.605666 -360.000000    2.457455    0.145675    0.232200    2.835330
 305.000000    5.054183    0.015979   15.908203  -19.505925  -35.414128   -3.171532 -360.000000    2.934025    0.177311    0.232200    3.343536
 306.000000    5.071652    0.017469    5.273438  -25.794720  -31.068158   -3.714258  248.783658    2.573966    0.207653   -0.160465    2.621153
 307.000000    5.080944    0.009292   -8.964844  -29.139690  -20.174846   -3.901714 1172.384875    1.671466    0.218133   -0.756188    1.133411
 308.000000    5.092373    0.011429  -38.408203  -33.254235    5.153968   -3.842808 2216.131520   -0.427001    0.214840   -1.429405   -1.641566
 309.000000    5.115619    0.023246  -68.203125  -41.622870   26.580255   -3.224917  921.711059   -2.202148    0.180295   -0.594504   -2.616356
 310.000000    5.131442    0.015823  -77.431641  -47.319075   30.112565   -2.748453  223.241922   -2.494796    0.153658   -0.143991   -2.485129
 311.000000    5.146724    0.015282  -68.291016  -52.820625   15.470390   -2.512033 -958.126905   -1.281706    0.140440    0.617992   -0.523274
 312.000000    5.169753    0.023029  -47.988281  -61.111215  -13.122934   -2.814246 -1241.600015    1.087222    0.157336    0.800832    2.045390
 313.000000    5.185631    0.015878  -44.560547  -66.827265  -22.266719   -3.167795 -575.880608    1.844775    0.177102    0.371443    2.393320
 314.000000    5.197402    0.011771  -52.470703  -71.064705  -18.594002   -3.386659  312.022828    1.540494    0.189338   -0.201255    1.528578
 315.000000    5.207077    0.009675  -60.732422  -74.547555  -13.815134   -3.520315  493.961137    1.144570    0.196810   -0.318605    1.022775
 316.000000    5.226709    0.019632 -104.062500  -81.615165   22.447335   -3.079623 1847.086713   -1.859739    0.172172   -1.191371   -2.878938
 317.000000    5.247214    0.020505 -127.441406  -88.996935   38.444471   -2.291323  780.161035   -3.185086    0.128101   -0.503204   -3.560189
 318.000000    5.256102    0.008888 -133.242188  -92.196720   41.045467   -1.926499  292.631715   -3.400576    0.107705   -0.188747   -3.481619
 319.000000    5.274195    0.018093 -106.875000  -98.710020    8.164980   -1.778774 -1817.354567   -0.676460    0.099446    1.172194    0.595179
 320.000000    5.290004    0.015809  -92.548828 -104.401320  -11.852492   -1.966152 -1266.193974    0.981967    0.109922    0.816695    1.908584
 321.000000    5.312795    0.022792  -97.470703 -112.606335  -15.135632   -2.311119 -144.049752    1.253972    0.129208    0.092912    1.476092
 322.000000    5.333243    0.020448  -95.888672 -119.967615  -24.078943   -2.803485 -437.368508    1.994916    0.156734    0.282103    2.433754
 323.000000    5.342802    0.009559  -95.888672 -123.408780  -27.520109   -3.066544 -360.000000    2.280013    0.171441    0.232200    2.683655
 324.000000    5.353239    0.010437 -101.865234 -127.166175  -25.300941   -3.330615  212.620810    2.096158    0.186205   -0.137140    2.145222
 325.000000    5.369170    0.015930 -135.966797 -132.901080    3.065716   -3.281777 1780.674038   -0.253992    0.183474   -1.148535   -1.219052
 326.000000    5.377538    0.008369 -157.587891 -135.913815   21.674075   -3.100393 2223.564124   -1.795675    0.173334   -1.434199   -3.056541
 327.000000    5.386245    0.008707 -166.113281 -139.048230   27.065051   -2.864746  619.174979   -2.242312    0.160159   -0.399368   -2.481521
 328.000000    5.399401    0.013155 -156.357422 -143.784195   12.573226   -2.699339 -1101.582591   -1.041679    0.150912    0.710521   -0.180247
 329.000000    5.411907    0.012506 -127.617188 -148.286490  -20.669303   -2.957837 -2658.046746    1.712431    0.165364    1.714440    3.592235
 330.000000    5.436550    0.024643  -93.164062 -157.158000  -63.993938   -4.534845 -1758.085012    5.301834    0.253530    1.133965    5.000000
 331.000000    5.460725    0.024175  -84.726562 -165.861135  -81.134573   -6.496304 -709.012166    6.721918    0.363189    0.457313    5.000000
 332.000000    5.479105    0.018380  -84.990234 -172.477755  -87.487521   -8.104281 -345.654024    7.248254    0.453086    0.222947    5.000000
 333.000000    5.501791    0.022686  -85.693359 -179.355105  -93.661745  -10.229138 -272.154113    7.759782    0.571880    0.175539    5.000000
 334.000000    5.524112    0.022321  -85.605469 -171.319650  -85.714181  -12.142339  356.062373    7.101334    0.678842   -0.229660    5.000000
 335.000000    5.540028    0.015916  -85.605469 -165.589845  -79.984376  -13.415380  360.000000    6.626626    0.750014   -0.232200    5.000000
 336.000000    5.552816    0.012788 -102.656250 -160.986285  -58.330035  -14.161286 1693.377015    4.832585    0.791715   -1.092228    4.532072
 337.000000    5.566673    0.013857 -122.695312 -155.997645  -33.302332  -14.622767 1806.098070    2.759065    0.817515   -1.164933    2.411647
 338.000000    5.585817    0.019143 -177.187500 -149.106060   28.081440  -14.085196 3206.542146   -2.326519    0.787461   -2.068220   -3.607278
 339.000000    5.603957    0.018140 -207.685547 -142.575495   65.110052  -12.904070 2041.217027   -5.394303    0.721428   -1.316585   -5.000000
 340.000000    5.615213    0.011256 -215.068359 -138.523500   76.544860  -12.042516 1015.926876   -6.341665    0.673261   -0.655273   -5.000000
 341.000000    5.624187    0.008974 -204.873047 -135.292815   69.580232  -11.418094 -776.078726   -5.764653    0.638351    0.500571   -4.625730
 342.000000    5.631804    0.007617 -189.843750 -132.550605   57.293145  -10.981678 -1613.060734   -4.746680    0.613953    1.040424   -3.092303
 343.000000    5.640051    0.008247 -147.744141 -129.581775   18.162366  -10.831897 -4744.994013   -1.504734    0.605579    3.060521    2.161366
 344.000000    5.658955    0.018904  -59.238281 -122.776215  -63.537934  -12.033040 -4321.776362    5.264054    0.672731    2.787546    5.000000
 345.000000    5.672181    0.013226  -33.486328 -118.014720  -84.528392  -13.151044 -1587.015197    7.003093    0.735235    1.023625    5.000000
 346.000000    5.683898    0.011717  -39.902344 -113.796585  -73.894241  -14.016866  907.579809    6.122064    0.783641   -0.585389    5.000000
 347.000000    5.696482    0.012583  -60.996094 -109.266570  -48.270476  -14.624271 2036.318953    3.999161    0.817599   -1.313426    3.503334
 348.000000    5.704300    0.007819  -93.076172 -106.451865  -13.375693  -14.728851 4463.033222    1.108163    0.823446   -2.878656   -0.947048
 349.000000    5.718846    0.014545 -157.763672 -101.215545   56.548127  -13.906339 4807.302788   -4.684956    0.777462   -3.100710   -5.000000
 350.000000    5.743552    0.024706 -192.568359  -92.321250  100.247110  -11.429597 1768.733070   -8.305373    0.638994   -1.140833   -5.000000
 351.000000    5.761216    0.017663 -198.017578  -85.962390  112.055188   -9.450310  668.501642   -9.283660    0.528338   -0.431184   -5.000000
 352.000000    5.772511    0.011295 -182.988281  -81.896040  101.092242   -8.308431 -970.565917   -8.375391    0.464499    0.626015   -5.000000
 353.000000    5.791745    0.019234 -157.675781  -74.971935   82.703847   -6.717736 -956.054566   -6.851931    0.375568    0.616655   -5.000000
 354.000000    5.813004    0.021259 -110.214844  -67.318605   42.896239   -5.805794 -1872.484095   -3.553911    0.324585    1.207752   -2.021574
 355.000000    5.828700    0.015696  -98.261719  -61.668075   36.593644   -5.231423 -401.543591   -3.031747    0.292473    0.258996   -2.480278
 356.000000    5.837795    0.009095  -93.164062  -58.393904   34.770158   -4.915192 -200.495082   -2.880673    0.274794    0.129319   -2.476560
 357.000000    5.861548    0.023754  -71.718750  -49.842630   21.876120   -4.395556 -542.825920   -1.812415    0.245742    0.350123   -1.216550
 358.000000    5.880025    0.018477  -59.326172  -43.191045   16.135127   -4.097434 -310.716547   -1.336779    0.229075    0.200412   -0.907292
 359.000000    5.896392    0.016367  -58.447266  -37.298865   21.148401   -3.751294  306.300649   -1.752124    0.209724   -0.197564   -1.739964
 360.000000    5.906506    0.010114  -59.150391  -33.657975   25.492416   -3.493475  429.522839   -2.112021    0.195310   -0.277042   -2.193754
 361.000000    5.923618    0.017112  -46.669922  -27.497520   19.172402   -3.165389 -369.324173   -1.588414    0.176967    0.238214   -1.173233
 362.000000    5.938099    0.014481  -40.253906  -22.284360   17.969547   -2.905172  -83.064403   -1.488759    0.162419    0.053577   -1.272763
 363.000000    5.960640    0.022541  -35.419922  -14.169704   21.250217   -2.426177  145.544262   -1.760559    0.135640   -0.093876   -1.718795
 364.000000    5.974482    0.013842  -35.244141   -9.186600   26.057541   -2.065490  347.300839   -2.158841    0.115475   -0.224009   -2.267375
 365.000000    5.985322    0.010840  -32.519531   -5.284125   27.235407   -1.770252  108.657094   -2.256426    0.098970   -0.070084   -2.227541
 366.000000    5.997946    0.012624  -14.062500   -0.739395   13.323105   -1.602058 -1102.029923   -1.103806    0.089566    0.710809   -0.303430
 367.000000    6.018505    0.020558   13.535156    6.661651   -6.873506   -1.743367 -982.399070    0.569463    0.097466    0.633647    1.300577
 368.000000    6.037272    0.018767   23.642578   13.417890  -10.224688   -1.935257 -178.564636    0.847105    0.108194    0.115174    1.070474
 369.000000    6.062918    0.025646   18.544922   22.650570    4.105648   -1.829962  558.767451   -0.340149    0.102308   -0.360405   -0.598246
 370.000000    6.075688    0.012770   19.951172   27.247711    7.296539   -1.736787  249.877190   -0.604511    0.097099   -0.161171   -0.668583
 371.000000    6.099602    0.023914   28.828125   35.856706    7.028581   -1.568706  -11.205132   -0.582311    0.087702    0.007227   -0.487382
 372.000000    6.108320    0.008718   29.443359   38.995276    9.551916   -1.485430  289.431437   -0.791367    0.083046   -0.186683   -0.895004
 373.000000    6.122539    0.014219   33.222656   44.114116   10.891459   -1.330564   94.207970   -0.902347    0.074388   -0.060764   -0.888723
 374.000000    6.128704    0.006165   34.716797   46.333590   11.616794   -1.258944  117.649600   -0.962440    0.070384   -0.075884   -0.967940
 375.000000    6.150313    0.021609   49.130859   54.112770    4.981911   -1.151291 -307.044930   -0.412746    0.064365    0.198044   -0.150337
 376.000000    6.171758    0.021445   57.832031   61.833001    4.000969   -1.065490  -45.742028   -0.331476    0.059568    0.029504   -0.242404
 377.000000    6.183590    0.011832   56.689453   66.092341    9.402887   -0.954240  456.570860   -0.779020    0.053349   -0.294488   -1.020159
 378.000000    6.191953    0.008363   55.986328   69.102960   13.116632   -0.844548  444.077369   -1.086700    0.047216   -0.286430   -1.325914
 379.000000    6.215217    0.023264   67.587891   77.478151    9.890260   -0.614456 -138.682709   -0.819398    0.034352    0.089450   -0.695595
 380.000000    6.235594    0.020377   70.927734   84.813765   13.886031   -0.331505  196.095028   -1.150444    0.018533   -0.126481   -1.258392
 381.000000    6.242572    0.006978   70.312500   87.325755   17.013255   -0.212791  448.170882   -1.409531    0.011896   -0.289070   -1.686705
 382.000000    6.257520    0.014949   75.146484   92.707305   17.560821    0.049722   36.629526   -1.454896   -0.002780   -0.023626   -1.481302
 383.000000    6.283202    0.025681   92.285156  101.952571    9.667414    0.297993 -307.360189   -0.800936   -0.016660    0.198247   -0.619348
 384.000000    6.303312    0.020111   95.800781  109.192380   13.391599    0.567306  185.185327   -1.109481   -0.031716   -0.119445   -1.260642
 385.000000    6.313484    0.010171   96.679688  112.854075   16.174388    0.731822  273.590223   -1.340032   -0.040914   -0.176466   -1.557412
 386.000000    6.329023    0.015539  104.238281  118.448266   14.209984    0.952637 -126.414243   -1.177283   -0.053259    0.081537   -1.149005
 387.000000    6.352283    0.023260  123.222656  126.822015    3.599359    1.036360 -456.166615   -0.298203   -0.057940    0.294227   -0.061916
 388.000000    6.360115    0.007832  124.277344  129.641431    5.364087    1.078369  225.331117   -0.444409   -0.060288   -0.145339   -0.650036
 389.000000    6.368101    0.007986  125.947266  132.516495    6.569230    1.130833  150.901449   -0.544254   -0.063221   -0.097331   -0.704807
 390.000000    6.381765    0.013663  129.990234  137.435296    7.445061    1.232558   64.100862   -0.616816   -0.068909   -0.041345   -0.727070
 391.000000    6.393757    0.011992  140.097656  141.752506    1.654849    1.252403 -482.829484   -0.137103   -0.070018    0.311425    0.104304
 392.000000    6.413013    0.019256  151.259766  148.684815   -2.574950    1.202819 -219.656639    0.213332   -0.067246    0.141679    0.287765
 393.000000    6.435148    0.022135  153.369141  156.653370    3.284230    1.275515  264.703550   -0.272095   -0.071310   -0.170734   -0.514139
 394.000000    6.443756    0.008608  152.929688  159.752236    6.822548    1.334243  411.051954   -0.565241   -0.074594   -0.265129   -0.904963
 395.000000    6.450736    0.006980  152.666016  162.264930    9.598915    1.401241  397.776921   -0.795260   -0.078339   -0.256566   -1.130166
 396.000000    6.457759    0.007023  154.951172  164.793195    9.842023    1.470361   34.616273   -0.815402   -0.082203   -0.022327   -0.919933
 397.000000    6.472875    0.015116  169.189453  170.235121    1.045667    1.486167 -581.905856   -0.086633   -0.083087    0.375329    0.205610
 398.000000    6.494539    0.021664  184.921875  178.034010   -6.887865    1.336952 -366.215136    0.570653   -0.074745    0.236209    0.732116
 399.000000    6.514348    0.019809  188.701172  174.834734  -13.866437    1.062271 -352.292299    1.148820   -0.059388    0.227229    1.316661
 400.000000    6.529160    0.014812  190.810547  169.502549  -21.307997    0.746665 -502.413476    1.765346   -0.041744    0.324057    2.047659
 401.000000    6.537501    0.008341  188.789062  166.499685  -22.289378    0.560743 -117.653297    1.846653   -0.031349    0.075886    1.891190
 402.000000    6.555340    0.017839  172.353516  160.077569  -12.275946    0.341749  561.315899    1.017050   -0.019106   -0.362049    0.635895
 403.000000    6.572885    0.017545  147.304688  153.761310    6.456622    0.455032 1067.676895   -0.534925   -0.025439   -0.688652   -1.249016
 404.000000    6.589448    0.016562  138.955078  147.798900    8.843822    0.601505  144.134968   -0.732702   -0.033628   -0.092967   -0.859297
 405.000000    6.607294    0.017846  144.228516  141.374295   -2.854221    0.550569 -655.494820    0.236469   -0.030781    0.422794    0.628483
 406.000000    6.620493    0.013199  146.337891  136.622475   -9.715416    0.422330 -519.807190    0.804912   -0.023611    0.335276    1.116577
 407.000000    6.632530    0.012037  146.337891  132.289110  -14.048781    0.253223 -360.000000    1.163927   -0.014157    0.232200    1.381971
 408.000000    6.656287    0.023756  139.482422  123.736860  -15.745562   -0.120832  -71.424625    1.304504    0.006755    0.046069    1.357328
 409.000000    6.671830    0.015543  138.427734  118.141349  -20.286385   -0.436145 -292.144258    1.680707    0.024384    0.188433    1.893523
 410.000000    6.681304    0.009474  136.845703  114.730680  -22.115024   -0.645665 -193.014842    1.832208    0.036097    0.124495    1.992799
 411.000000    6.699453    0.018150  119.267578  108.196785  -11.070793   -0.846597  608.507317    0.917204    0.047331   -0.392487    0.572048
 412.000000    6.715940    0.016486  110.478516  102.261704   -8.216811   -0.982062  173.112001    0.680755    0.054904   -0.111657    0.624001
 413.000000    6.734349    0.018409  104.765625   95.634405   -9.131220   -1.150160  -49.671405    0.756512    0.064302    0.032038    0.852853
 414.000000    6.752228    0.017879  105.029297   89.197860  -15.831437   -1.433215 -374.747333    1.311619    0.080127    0.241712    1.633458
 415.000000    6.762863    0.010634  104.238281   85.369469  -18.868812   -1.633874 -285.617396    1.563262    0.091345    0.184223    1.838830
 416.000000    6.785469    0.022606   93.603516   77.231160  -16.372356   -2.003994  110.431298    1.356433    0.112037   -0.071228    1.397242
 417.000000    6.792815    0.007346   90.527344   74.586704  -15.940639   -2.121089   58.771268    1.320666    0.118584   -0.037907    1.401342
 418.000000    6.800752    0.007938   88.330078   71.729190  -16.600888   -2.252859  -83.180564    1.375367    0.125951    0.053651    1.554969
 419.000000    6.825189    0.024437   59.326172   62.931990    3.605818   -2.164745  826.901072   -0.298738    0.121024   -0.533351   -0.711065
 420.000000    6.834719    0.009530   53.349609   59.501295    6.151685   -2.106122  267.150643   -0.509661    0.117747   -0.172312   -0.564226
